,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-10-04 11:00:00,1.5021992141475882,1.958068967845296,2.14008474968964,2.311896517723676,2.2912932144220406,183.235373542846,184.17873753744658,185.1430986008516,189.1450212304719,191.9624003787613,292.2350089897555,346.1765320474902,80.66738772469785,293.8227417166444,8.34422023428572
2012-10-04 12:00:00,1.4999823347883774,2.0444584866809836,2.2534558588324805,2.5291950193419908,2.5142269793426255,191.92230440010044,193.7486416719344,195.6100962037791,196.3997997223916,199.38264414491604,293.1633066390626,293.2257890668278,39.34657716031371,267.6447442545376,8.34422023428572
2012-10-04 13:00:00,1.3263128182255788,1.791375822794587,1.9685550575901036,2.2891131700862424,2.267348932945998,194.645596787942,198.11723016637598,201.6572700205706,200.69963909406016,204.12212527683187,293.6280742445642,278.1674266329337,45.29545847273293,250.8488459374813,8.34422023428572
2012-10-04 14:00:00,1.2808907526279179,1.7008569039163712,1.866595002575591,2.218026504271658,2.1720971083356932,187.32392618295663,190.55462766806298,193.84953811710886,192.33046847883924,195.61579467830683,293.6386123675897,290.6506505982534,126.2894365528126,226.10125586761313,8.34422023428572
2012-10-04 15:00:00,1.3036517145479272,1.8169684025357231,2.0091194650654276,2.470075952634921,2.4235193365525616,188.1000806931529,190.62192396550665,193.194762097276,192.16166949392266,194.89879387738648,293.61791457626225,264.68023156030955,328.08930859992927,139.86934818656488,8.34422023428572
2012-10-04 16:00:00,0.640093408261982,1.5899859272336103,1.9481172433870815,2.346688011590722,2.312227095474049,172.77813118834104,177.10075037813925,181.5093676486959,189.6822647871405,194.1654904148383,292.6541356216164,151.61701196304912,396.3003656483144,64.46884596150386,74.8160364471693
2012-10-04 17:00:00,1.139140866822438,1.643535463482023,1.8303151389784398,2.0912083805790598,2.035705341373715,154.75368203597105,162.8458584688031,171.10415796962445,187.3945564936555,193.51147717042704,292.0654850467545,64.14080832803991,0.0,64.14080832803991,74.8160364471693
2012-10-04 18:00:00,0.28174487107847285,1.0618664210503241,1.4034000674466651,1.6478982743245083,1.609325692968967,168.53563194154555,170.09134618454613,171.6772453709029,194.3081112990941,200.02177631757212,291.61449786684193,1.828170106973079,0.0,1.828170106973079,74.8160364471693
2012-10-04 19:00:00,0.24342449182979237,0.6593587136850338,0.8206213110704147,1.2034665835945793,1.2032194943755559,315.45151301119625,249.281651434502,181.76321656370453,210.63652306426292,213.38540936712852,289.43214340709443,0.0,0.0,0.0,8.34422023428572
2012-10-04 20:00:00,1.1752522739987334,0.46905742603788064,0.4159888732157998,1.009473069045498,1.0103939983154024,328.34525136426635,278.3067548454852,227.2535845686237,234.55430276005714,232.46051039974685,287.3309606988966,0.0,0.0,0.0,8.34422023428572
2012-10-04 21:00:00,1.8408099620919007,0.46492003336778137,0.37999162861725805,0.8397917022541715,0.7938923421407131,323.0810112019969,312.5939000054999,301.89291819641096,260.72934584033476,253.73807810303975,285.755391086863,0.0,0.0,0.0,8.34422023428572
2012-10-04 22:00:00,0.9453972072407418,1.230635328435895,1.3460236834980783,1.9344583478339097,1.9124150678937397,319.9890501165328,314.4182572080976,308.7423902870848,287.41327794558845,284.9164483210542,284.89205399496797,0.0,0.0,0.0,8.34422023428572
2012-10-04 23:00:00,1.1172043455210126,0.9415020040506271,0.9522678688733972,1.461979006891051,1.3959137470131218,318.6342736363784,325.1236179799498,331.74496758835966,301.54070877313256,296.37577833737237,284.3231384934379,0.0,0.0,0.0,8.34422023428572
2012-10-05 00:00:00,1.185519307399817,0.9754568790768583,0.9825386030372577,1.1659168730960858,1.0346928211834072,327.60847830428816,290.7942692415703,253.23020411708006,326.9089440142369,321.8662789398663,283.7231515390688,0.0,0.0,0.0,8.34422023428572
2012-10-05 01:00:00,1.3248337310370715,0.9609095365701621,0.9468708109030148,1.1021167423301201,0.9723701043949197,322.4789267416443,281.97645398277683,240.64787885194056,222.8232006843139,217.78271515788535,283.21275247111015,0.0,0.0,0.0,8.34422023428572
2012-10-05 02:00:00,1.3363571287547276,1.0413786470118624,1.0399943846263942,1.1018798795010338,0.9759399377100527,322.33101499719544,275.9601047139299,228.6392394045552,324.3094399544898,217.3953273957541,282.9535058090778,0.0,0.0,0.0,8.34422023428572
2012-10-05 03:00:00,1.2484823304218124,0.9405452658557744,0.9329683040285867,0.9434600114090612,0.806374957951721,312.1434933380069,314.87830477884535,317.665558806636,317.63081132367415,210.88717833002238,282.54758278075155,0.0,0.0,0.0,8.34422023428572
2012-10-05 04:00:00,1.173557217031017,0.9461826037214478,0.9499266669905551,0.9256315389796174,0.7552569065692626,312.1032139510098,303.23634768290833,294.18833738542736,297.54942598392097,289.28292038429873,282.29607104513855,0.0,0.0,0.0,8.34422023428572
2012-10-05 05:00:00,1.1245044517072353,0.9696293143865765,0.9849774508226252,1.058224106951852,1.0064692172647713,313.8871625449476,296.0317074354026,277.8123943044219,277.925137910145,262.79398298858234,282.4803454053429,0.0,0.0,0.0,8.34422023428572
2012-10-05 06:00:00,0.8267739688658693,0.832877426064098,0.8689306460340983,1.0825632901930047,1.1286211120826397,315.248769745783,292.8177303612557,269.93051157640474,269.49059480531287,254.50698758510904,282.80146232424954,0.7478865865641998,0.0,0.7478865865641998,8.34422023428572
2012-10-05 07:00:00,1.245639796629816,0.7488454517650924,0.7125958535754919,0.9173164650184816,1.0080906060976702,316.7661806810471,295.6859113589942,274.1725740508375,267.51624703733773,252.39014146421988,283.95428669667643,64.41385436782977,0.0,64.41385436782977,8.34422023428572
2012-10-05 08:00:00,0.3269620789755046,0.4099284099080414,0.44484924399113196,0.6458760879842577,0.8626276616282406,324.67198017532695,299.54603573987754,273.9014852615205,246.7076697705309,234.5518470341778,287.45956906356287,205.58460708557084,144.1356410022039,152.3299788780659,8.34422023428572
2012-10-05 09:00:00,0.4760433532538458,0.4903582605848651,0.514998030137437,0.8805601476553153,1.0620043949775526,168.98856803770332,178.2996626492488,187.80420670003934,207.60517042384018,211.73789270949078,289.16456887000214,365.880203642118,330.10837213230644,200.34815392188034,8.34422023428572
