,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
1990-12-17 07:00:00,7.154903093732861,7.7454720619156845,8.364063591666694,8.800707375036682,10.05410273883548,29.97560882282618,30.278865196881817,30.5805805590945,30.925986713419526,31.167578541951958,294.88541072798216,688.3975171282301,809.4125772690549,138.35115975200517,32.103
1990-12-17 08:00:00,7.085376054324834,7.636123354522383,8.240317209980121,8.641356633828037,9.854115780755809,29.172977217388937,29.4683365112784,29.768485123190896,30.09275486576166,30.26852290449668,296.6072338816557,714.8455330591038,916.412995166529,99.33553824465753,32.103
1990-12-17 09:00:00,6.946959816045495,7.496153038931003,8.090217504798508,8.466867106779835,9.64956428152239,27.386105061604578,27.668829449101246,27.95360918618571,28.285027747795656,28.43375916137801,296.9989362234007,670.6641166969904,963.1972875822804,85.7976116465353,32.103
1990-12-17 10:00:00,6.507089450568271,7.057670154011323,7.624704915279004,7.973451316940934,9.087384691469248,25.979187550216718,26.24260727695625,26.514895497824018,26.860520357053776,26.99580133425131,296.8424695420898,559.5946416014777,940.3067726286217,98.2433456587313,32.103
1990-12-17 11:00:00,6.438714212132692,7.121436793636522,7.719541649846937,8.071154798099702,9.200956299416577,24.022235721684556,24.296510244832962,24.57688257325533,24.923890172773863,25.073631406027246,296.8287935262239,392.8285010899396,841.2922561143156,115.31251826225463,32.103
1990-12-17 12:00:00,6.105224883413036,7.2793169573463885,7.9959227167088285,8.405097202247111,9.628200590194906,22.530773137305253,22.744207476179326,22.96932853827587,23.350275581620675,23.504961198148074,296.5353175919699,193.1365304047217,450.36917861637403,131.95256005629287,81.4465
1990-12-17 13:00:00,5.076365205597145,7.251910927663786,8.226323411498807,8.87302804832391,10.375522579470147,19.89831975686812,20.211005853241357,20.531590289841855,21.28450602006149,21.80212276030414,295.959326955329,26.43022305167571,0.0,26.43022305167571,81.4465
1990-12-17 14:00:00,4.969307266248331,7.491921991924911,8.581441309501443,9.454447476334575,11.187233033558,17.459190776418044,17.972890978021113,18.504135914738765,19.633275207338357,20.654461649793184,294.61196735593984,0.0,0.0,0.0,81.4465
1990-12-17 15:00:00,5.034241152803676,7.70141332881507,8.841946092128113,9.838967473081956,11.726644916671212,17.30936556694122,17.976862525523217,18.655593740869087,20.115255903146885,21.565869141221796,293.69907169606324,0.0,0.0,0.0,32.103
1990-12-17 16:00:00,5.0827387050644495,7.856932402804595,9.03649597624743,10.172480060720988,12.193986388096233,17.856382262711925,18.678779679945876,19.521027568025282,21.19390821438846,22.96533493826113,293.35285283234873,0.0,0.0,0.0,32.103
1990-12-17 17:00:00,5.294559099687404,8.168283114046995,9.392583878763894,10.6226660866826,12.77500369591307,19.19860333183011,20.087670628314036,20.996280914124625,22.71762284739752,24.57747956581336,292.39038898064763,0.0,0.0,0.0,32.103
1990-12-17 18:00:00,5.655933978731277,8.611502671109854,9.879556091591084,11.138200613653334,13.414759114384555,22.05656613770658,22.825479351366905,23.6151456093799,25.245182856697692,27.08755630428713,291.6642827361212,0.0,0.0,0.0,32.103
1990-12-17 19:00:00,5.870703853535418,8.880670576771772,10.176709021410906,11.462461345940785,13.825606514791655,26.229615288539755,26.920938666658866,27.627467150733718,29.20168719359869,30.932419396462198,291.35804170017354,0.0,0.0,0.0,32.103
1990-12-17 20:00:00,5.996583137720284,9.006309181109062,10.308227816870307,11.564811165979123,13.967510636015469,28.15118659553472,28.845109067464133,29.55337501441309,31.114839843110097,32.826098508670576,290.6511789844994,0.0,0.0,0.0,32.103
1990-12-17 21:00:00,5.9386137779592705,8.953447527633214,10.254167293871623,11.512511421312551,13.906782721612002,28.165823010880043,28.86341951868366,29.573519693079646,31.09533798136358,32.88761514530384,290.32921359569286,0.0,0.0,0.0,32.103
1990-12-17 22:00:00,5.972617638649346,8.966417410475366,10.259577264616189,11.508783774259287,13.912874324644598,28.481854920721787,29.05282572896319,29.640034922375822,31.051124642088826,32.74522644515329,289.0757594336378,0.0,0.0,0.0,32.103
1990-12-17 23:00:00,6.031441964851863,8.993726917118236,10.279747231097767,11.513207834402385,13.932037371776891,30.438718297892173,30.94545760535917,31.464530686586375,32.80650976332611,34.46372185004146,288.85798469856013,0.0,0.0,0.0,32.103
1990-12-18 00:00:00,6.013011245998521,8.958879947309455,10.238946302128452,11.482521121809993,13.892639220713093,32.16438224757849,32.66725418407416,33.182553240220656,34.536550468041625,36.279286340233746,288.84834570728583,0.0,0.0,0.0,32.103
1990-12-18 01:00:00,5.830709142612072,8.669349176085863,9.904539585259645,11.103610038158834,13.45456498413868,32.97483668776296,33.55194313195368,34.13991265585917,35.667041302687586,37.563311175413304,288.67668760405843,0.0,0.0,0.0,81.4465
