,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-12-03 05:00:00,4.846331692470405,8.67687034278981,9.987661250265024,10.851610158824036,11.459760369532775,196.2624218823243,197.79557108154305,199.36348859863287,203.68533214111332,207.2037006347656,274.3300770019532,0.0,0.0,0.0,71.2837741738951
2012-12-03 06:00:00,4.886366991665637,9.0258199236792,10.44737567332871,11.288688577328369,11.984829504239276,194.3373245776368,195.900090612793,197.49356024169927,202.07361190185551,205.64214141845704,274.4708704589844,0.0,0.0,0.0,71.2897741738951
2012-12-03 07:00:00,4.966483867183921,9.454290155586152,11.001344103480948,11.83370005797428,12.653709370348754,195.7114960498047,197.16711920166017,198.65231373291016,202.69714423828128,205.8735196777344,274.6085349609375,0.0,0.0,0.0,71.2927741738951
2012-12-03 08:00:00,5.177797038816154,9.594656467862858,11.112089865570148,12.216653914251896,13.11847299074012,200.3830719360352,201.57981667480476,202.8012740478516,206.6360369384765,209.2224061645508,274.9745365722656,2.400000095367432,0.0,2.400000095367432,72.3417587536532
2012-12-03 09:00:00,5.406454312386311,9.712834834388142,11.186932349355711,12.194842151846425,13.250971450984736,201.34726245605475,201.95257962646488,202.57263911132816,205.82852009277343,207.8538587524414,275.316759350586,27.70159710631072,0.0,27.70159710631072,71.2897741738951
2012-12-03 10:00:00,5.569308692297796,9.82995402622681,11.285261657292036,12.768238084566956,14.063872846997953,200.68528223876964,201.62243109130864,202.58275942382815,205.70982744140628,207.4462656738281,275.4675082519531,51.84286361771027,0.0,51.84286361771027,71.2897741738951
2012-12-03 11:00:00,6.035722516092887,9.618119830401598,10.843943893636874,11.983494032087318,12.876395902894853,198.31865129882823,199.03429664306643,199.7704995361329,202.16587054443363,203.42789512939456,275.4020494140625,74.84274932961249,0.0,74.84274932961249,71.2897741738951
2012-12-03 12:00:00,5.658551096919639,9.104976939813794,10.283619011770108,11.401312133035397,12.340700395689142,186.4625077319336,187.1720026733399,187.8926830810547,190.4754614746094,191.64712348632816,275.3866326171875,78.48697400676295,0.0,78.48697400676295,71.2897741738951
2012-12-03 13:00:00,6.288968972096061,10.085098175075858,11.381610514947896,11.832440474085246,12.5246337625753,179.3416047509766,179.7770172607422,180.2234718139649,182.3505500244141,183.24758726806644,275.46802297363286,80.73192634797971,34.609004485215,73.84903064114948,75.3064237738253
2012-12-03 14:00:00,6.193722817335981,10.488709129092296,11.952935470888844,12.869840657540928,14.114980716093111,172.68250435058602,173.45143760986332,174.23611351318365,176.59261065673832,177.57850395507816,275.3371790527344,29.18585836369858,0.0,29.18585836369858,86.0151147682897
2012-12-03 15:00:00,6.142492827269238,10.794069355807,12.382053923810968,13.25543787351387,14.823077295138892,172.76939587646487,173.98736785888676,175.2258916748047,177.32124567871094,178.24176337890623,275.067658203125,6.836426645145719,0.0,6.836426645145719,88.1775934144279
2012-12-03 16:00:00,5.618340060899453,10.112845703653578,11.651457600163736,12.742505270502706,14.338091798434752,170.59691789550786,172.1206359375,173.67666687011717,176.5081620239257,177.59587916259758,274.9795055908203,0.1642074577491016,0.0,0.1642074577491016,90.5240579769664
2012-12-03 17:00:00,5.179775017257991,9.451269146305272,10.914776675031955,12.095403211208891,13.47513607767346,174.1350499755859,176.34359605712882,178.59685457763663,183.21973057861317,185.44757509765608,274.8553703857422,0.0,0.0,0.0,131.23829625928
2012-12-03 18:00:00,4.807967169130784,8.789081070578758,10.153252727954408,11.48878525642935,12.66280617931503,199.534170114746,202.6546735961913,205.8388634155272,212.0475358886717,215.83808146972635,275.51691093750003,0.0,0.0,0.0,87.8081012998115
2012-12-03 19:00:00,5.238979661454467,10.19837328056204,11.913096828213405,13.411232806083843,14.754007097274464,250.56865708984367,252.1541851806641,253.77283325195307,256.5097036865234,258.5064863891601,277.73333535156246,0.0,0.0,0.0,86.6679635738178
2012-12-03 20:00:00,6.292099290629043,12.33135493564814,14.423795712116346,16.165370356560526,17.629807116411,265.90714738769543,267.1335622314454,268.38451477050785,270.76861237792974,271.7151174072266,279.5145996337891,0.0,0.0,0.0,79.842551827065
2012-12-03 21:00:00,6.365548992096102,12.38321596275005,14.464154207875948,16.043460295397246,17.46015607138642,264.64987769042983,265.7762990234376,266.9272927734376,268.5478114257813,269.363214038086,279.5305822265625,0.0,0.0,0.0,71.6095658946667
2012-12-03 22:00:00,5.769122391400291,12.606569475391218,15.031777771093523,16.853766312704504,18.448759680620697,257.2638953442382,259.4150983398437,261.6156565917969,263.9182537597656,265.3858500488281,279.0328266113281,0.0,0.0,0.0,71.2887741738951
2012-12-03 23:00:00,6.4401154548348565,13.319924645191849,15.728923157991014,17.80291873038625,19.415703718638696,265.7583705126954,266.99297563476574,268.254461669922,270.2326429687501,271.2500157714844,278.95671740722656,0.0,0.0,0.0,71.2867741738951
2012-12-04 00:00:00,6.500348376703148,12.58565348870177,14.687692871367714,16.467714065303785,17.760074435768686,267.0257682226563,268.0671768066407,269.1283883056641,270.3711442871094,271.4893940917969,279.00525793457035,0.0,0.0,0.0,70.2887741738951
2012-12-04 01:00:00,5.73368197328159,11.985725495890543,14.177829787763637,15.921234680909832,17.14009126693177,261.5958220581056,263.035669482422,264.5076745361329,266.2455687011719,267.42285854492195,278.8622568359375,0.0,0.0,0.0,70.2887741738951
2012-12-04 02:00:00,6.373589206978311,12.445365201936765,14.546326028971936,16.36229099879236,17.549995036531,259.0345600610353,259.9335117919923,260.8503425537111,262.49967032470715,263.53783659667977,278.7995025634765,0.0,0.0,0.0,70.2877741738951
2012-12-04 03:00:00,6.112542473120056,12.483378420645275,14.706430691924806,16.624293415707726,17.77801753478051,255.26880366210943,256.2809743530275,257.310246435547,258.8289641113282,259.99360222167974,278.70334213867187,0.0,0.0,0.0,70.2867741738951
2012-12-04 04:00:00,5.933222508384061,12.410001875491286,14.682864304037814,16.680423633823967,17.780568031513912,254.1151429882814,255.18306503906263,256.27001204833994,257.66682646484384,258.9684100585938,278.572049975586,0.0,0.0,0.0,70.2887741738951
2012-12-04 05:00:00,6.288229370960379,12.24886916461709,14.31149892248962,16.332961742684883,17.365539803656848,255.23161788574237,256.0402722778321,256.866239794922,258.2392442016602,259.62268552246104,278.49046767578125,0.0,0.0,0.0,70.2887741738951
2012-12-04 06:00:00,5.964268180970999,11.513553118511906,13.42962598621048,15.351763581815968,16.3317223185407,252.3618899511721,253.2824438720704,254.22362268066416,255.8844112182618,257.4646865722657,278.3371864501953,0.0,0.0,0.0,70.7095462013726
2012-12-04 07:00:00,5.626610039094478,10.941610541298964,12.778606138256796,14.580250965623057,15.564263470859125,249.2156590576174,250.3981567504884,251.6064652954102,253.34332202148445,255.29011365966804,278.20318974609376,0.0,0.0,0.0,86.6669635738178
2012-12-04 08:00:00,5.96019340194461,11.43827259917078,13.328150452868163,15.202659355736325,16.206307873032284,245.76001865234392,246.94965473632823,248.16525733642584,249.8653904296876,251.70257542724616,278.07037236328125,3.106863200332502,0.0,3.106863200332502,86.6679635738178
2012-12-04 09:00:00,6.150162912045659,11.568947156118831,13.431991535455294,15.405387939006184,16.4763105907298,238.59702583007825,240.19372674560557,241.82641728515625,244.3853499023438,246.54394448242192,278.14378908691407,31.03171567283132,0.0,31.03171567283132,84.9371928937145
2012-12-04 10:00:00,6.660772459604603,12.039745635644648,13.880499859392838,15.459520007436666,16.434224006513524,246.2523686596681,246.76732285156265,247.29171380615244,248.8534029296876,250.28997382812508,278.6210313720703,54.57215203186944,0.0,54.57215203186944,80.5497228688726
2012-12-04 11:00:00,5.89124248788318,10.224236341798967,11.70314426792769,12.636848592920076,13.298660846540765,259.1100646508792,258.3783820434573,257.6316117309573,258.7809567382815,259.7947394409182,278.67353208007813,83.54109067735375,0.0,83.54109067735375,84.9371928937145
