,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-11-03 16:00:00,6.789371671649206,8.721191692027023,9.242993934134436,9.513950286648896,9.639697860159824,184.94263494475737,185.89095893374477,186.8602793067641,187.28159254312143,188.9104851481976,281.7528657255337,0.7878429198911244,0.0,0.7878429198911244,38.358
2012-11-03 17:00:00,6.944962054536171,8.967244781077321,9.51420425610364,9.81674913238332,9.962320897122243,190.95913330676828,191.711117480874,192.47761368456443,193.35321364452184,194.66041382644715,281.8718034349386,0.0,0.0,0.0,40.33
2012-11-03 18:00:00,6.966718534498738,9.1020537975772,9.67499119315059,9.969491993087166,10.139818495713008,198.1450362754805,198.88969218065748,199.65699784107585,200.9184598150716,201.8807571759397,281.8917762983141,0.0,0.0,0.0,49.977
2012-11-03 19:00:00,6.687526387512841,8.612333418599807,9.131040278322947,9.391928620177778,9.584089762368624,201.47696626636207,202.16673749545967,202.8693639491352,204.02191490834812,204.7424647474712,281.8005569527743,0.0,0.0,0.0,37.091
2012-11-03 20:00:00,6.466453505838415,8.20072064193819,8.671762883392422,8.92435494045732,9.099399540639928,202.51028362295125,202.96869972490416,203.44269117453507,204.80558682354328,205.43527134245076,281.60651570065824,0.0,0.0,0.0,36.276
2012-11-03 21:00:00,5.965668925013626,7.492450114772412,7.908408864128625,8.134814838527873,8.288862290882179,201.74216052953457,202.1737576011208,202.6164157863105,204.00600916096917,204.66323771253207,281.4593499649131,0.0,0.0,0.0,36.252
2012-11-03 22:00:00,5.244642087463423,6.324344117010615,6.627005889480147,6.742894351292247,6.780411412760508,212.1995518218656,213.03386954707707,213.88514111637983,215.48909349688964,215.90687504978607,281.074580006716,0.0,0.0,0.0,35.822
2012-11-03 23:00:00,4.571791748763885,5.308872825736112,5.526985514643879,5.619885307787813,5.693527589362161,203.76090721962552,204.7116710157296,205.67915800510235,207.19261453244144,207.6529838700307,281.0534964560031,0.0,0.0,0.0,35.577
2012-11-04 00:00:00,4.310306911362223,4.902618416726639,5.08622487006522,5.153310940199844,5.211315510309583,189.2284138549278,190.03525491423045,190.8558797696828,192.6830146467788,193.30030351630415,280.9522522695189,0.0,0.0,0.0,36.565
2012-11-04 01:00:00,4.15488331780754,4.787528049847322,4.97775118407377,5.013809176755338,5.071523186534602,170.6151809355161,171.00790164613076,171.40794883667286,173.58429218247434,174.5955823953624,280.8396278161911,0.0,0.0,0.0,36.565
