,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-08-07 22:00:00,6.480489558579142,7.733486611266377,7.979349890682699,8.056245768986965,8.122288154790384,172.21608422438572,172.10492763576275,171.9919985228199,171.8880705045434,171.85050413377894,299.6732791233406,0.0,0.0,0.0,63.7586360600828
2012-08-07 23:00:00,6.281322675154968,7.4081184021859485,7.627745215731392,7.691491630889865,7.751618144905883,176.64508208895742,176.58130639395154,176.5158268574152,176.4627607802406,176.44483601399406,299.59729801815035,0.0,0.0,0.0,63.7586360600828
2012-08-08 00:00:00,6.200260937083585,7.256082315901597,7.460748328676468,7.515730646604283,7.567067303760615,178.46246650778133,178.45760195454554,178.45275131800082,178.46810147165382,178.48166800203813,299.5679935183479,0.0,0.0,0.0,57.6207050256
2012-08-08 01:00:00,6.140794786166228,7.1665097829716,7.36454432522137,7.417461920591963,7.465506184878724,179.11716536346125,179.10466297845431,179.0885253816264,179.12557203589478,179.1360601114513,299.49147598011393,0.0,0.0,0.0,8.34422023428572
2012-08-08 02:00:00,6.060811695352763,7.062418723449218,7.255207358863188,7.309221957623724,7.355347899311615,180.76913236647115,180.74488572083183,180.7172590052561,180.76133214046612,180.77307145416975,299.4268210886299,0.0,0.0,0.0,51.0978482561566
2012-08-08 03:00:00,5.772273494684376,6.69319066194321,6.872749856984547,6.924514967245547,6.96802133283883,182.9207816941125,182.890660332108,182.85933625165416,182.85111362806592,182.8640702769223,299.4063257470771,0.2254900435116906,0.0,0.2254900435116906,57.6207050256
2012-08-08 04:00:00,5.5403944155399,6.385307153101196,6.54820682814349,6.59768803754514,6.637625837079422,186.60460918712943,186.5514582897512,186.4980605648744,186.4569449045264,186.46956720072245,299.4588028414169,72.31593452357491,0.0,72.31593452357491,58.3453869512852
2012-08-08 05:00:00,5.437541911551619,6.259122163939733,6.415890521034569,6.469927951005848,6.505375719773968,187.70464381587817,187.6541449959562,187.60820004993784,187.5285233271063,187.5251375459493,299.58853817951893,254.10264257713385,83.17755077729078,212.0613350472728,58.3453869512852
2012-08-08 06:00:00,5.4578198820524655,6.282922825040624,6.441301803235528,6.5027557393703335,6.538282111577079,184.9921269095608,184.95706589202348,184.921835356457,184.72607650428813,184.71342479695087,299.7017501474236,409.258102860878,120.10729805822692,324.98369543923536,58.3453869512852
2012-08-08 07:00:00,5.471528916936464,6.312507504290241,6.47242467659909,6.541424209241953,6.578012178159687,181.59768782514888,181.55916591169836,181.5128255275489,181.21447321718708,181.19532924589936,299.78160406594395,650.0931252632224,296.15064294859144,398.1333848380692,58.3453869512852
2012-08-08 08:00:00,5.666721446294323,6.560351562724002,6.732533799304666,6.803980471651985,6.84391557682286,182.527399506475,182.46177514983907,182.39325649458263,182.1253447164396,182.09566711424105,299.8632148612015,781.0976522348274,392.1212971649261,411.46980516383,58.3453869512852
2012-08-08 09:00:00,5.700893650243458,6.618926301770872,6.796820079414666,6.864777653763887,6.909011830649734,188.6353037100833,188.5260991248278,188.41117639909825,188.22567260830476,188.1624780385769,299.9264635689697,824.4568948225445,416.0690763122352,420.4738926787877,58.3453869512852
2012-08-08 10:00:00,5.12596332590962,5.888800366773042,6.0353312956878495,6.09295868304838,6.133593415364034,198.09930457048264,197.94585563315343,197.793074559374,197.67917636044135,197.5928539501228,299.96718606046454,918.372039746855,684.0113352884885,279.6494895933124,58.3453869512852
2012-08-08 11:00:00,4.995106489991329,5.713340816581476,5.85076369092956,5.89237947233177,5.930263374520075,207.88211297217364,207.7440265797756,207.60141201201623,207.4614768517637,207.3556303551929,300.01804041410685,843.6963032093188,821.2862609903214,159.01057597196552,58.3453869512852
2012-08-08 12:00:00,5.193431551352038,5.96104759385736,6.109228827350644,6.146115637357836,6.186373415089218,212.77256265320275,212.6633235721517,212.55359029006016,212.45096526087968,212.3593392326549,300.02547650679094,675.1883997116146,850.6170808806417,98.95837074222128,58.3453869512852
2012-08-08 13:00:00,5.386498022241921,6.223273392699827,6.385247112398363,6.427484109972864,6.470297631524639,211.3436968174247,211.28378755269347,211.21890269171084,211.08928211588955,211.0250898554036,300.05382162360763,523.6648915035361,882.1212700134364,104.05046623821328,58.3453869512852
2012-08-08 14:00:00,5.662602607015081,6.589766676201825,6.768941098286219,6.816343880378687,6.860498431835384,208.36550536454288,208.3094526015223,208.25372168272645,208.06611520909124,208.017069911434,300.06357311438444,300.9733552425326,674.6368763028188,137.57059216421098,58.3453869512852
2012-08-08 15:00:00,5.884426913395161,6.870817946757335,7.061562042757775,7.128075975900224,7.174058714606007,206.110182478357,206.0640237366306,206.00999585831312,205.878533536552,205.84292098223236,300.0784533632767,81.80166373650772,0.0,81.80166373650772,58.3453869512852
