,WS_1,WS_50,WS_100,WS_150,WS_200,WD_1,WD_50,WD_100,WD_150,WD_200,temp_air_1,ghi,dni,dhi,Price
2012-05-16 21:00:00,4.59050228651842,8.928890083359772,11.22541714468058,11.960094870042232,13.013174926877726,286.56184238734625,287.2754864055128,288.0019264897037,289.1238046457051,289.708700377458,279.3262172504667,0.0,0.0,0.0,35.294
2012-05-16 22:00:00,4.687970245682449,9.09466070704044,11.429292601933827,12.185335211938856,13.320042644122577,286.4803081915755,287.29156340223017,288.1201908246166,289.3472158456022,290.0946477850803,279.11146978491206,0.0,0.0,0.0,35.128
2012-05-16 23:00:00,4.82256932912054,9.23109464148093,11.572288232998051,12.24744899186522,13.221402168717107,287.6404790624506,288.09514579226993,288.5592286415708,289.554059481403,290.07400720265787,279.0937051623319,0.0,0.0,0.0,34.464
2012-05-17 00:00:00,4.444962204944299,8.748588635504005,11.022549934470243,11.775371302456335,12.824900477861023,285.38397143287807,285.9268586643682,286.4773440624442,287.5798157912724,288.1678684746056,279.0635706949285,0.0,0.0,0.0,34.795
2012-05-17 01:00:00,4.252158698031359,8.432219465165435,10.638594712201597,11.34380393570336,12.36085225109589,283.6395282461669,284.24852317434045,284.8734288563444,286.0127936539097,286.67552730832665,278.9703436201172,0.0,0.0,0.0,34.795
2012-05-17 02:00:00,4.381933333683507,8.603165016922993,10.83367479308837,11.606981434904132,12.614959005822572,284.1975716184,284.72476614532616,285.2620519433594,286.5188044473687,287.1278425647205,278.70565151377616,0.0,0.0,0.0,34.795
2012-05-17 03:00:00,4.274075546342942,8.541830102810005,10.789325089081084,11.549256448374948,12.594867799494258,285.6695312677379,286.264619322529,286.8647518923465,288.1857731510521,288.8727926760929,278.7815282966169,0.0,0.0,0.0,34.795
2012-05-17 04:00:00,4.534174406625453,8.807977379114448,11.07096722540489,11.803850584460756,12.82781335362999,289.90474648817684,290.3014670166985,290.7077361538864,292.0146139709426,292.6314201565086,278.93179081039307,14.303885133068045,0.0,14.303885133068045,34.795
2012-05-17 05:00:00,4.668788120186597,8.865820818519715,11.098946224285458,11.839621786339764,12.83342832514268,290.53228645473166,290.96774429836296,291.4083506981413,292.55014467895995,293.0801865237432,279.3103688996366,86.11564288948475,26.80271257131179,80.05740687776142,34.795
2012-05-17 06:00:00,4.941431257109859,8.923283437261311,11.07277905798102,11.789392756529224,12.72713114342624,289.3251081174966,289.6693003741579,290.0200609027465,290.78434781140413,291.1543897750695,279.9350355215887,192.97274053614328,131.47989432889213,145.25400526499612,31.869
2012-05-17 07:00:00,5.175464661987713,8.96596702715527,11.043591517352969,11.494983847491849,12.215829575028424,286.07498939934175,286.39064446914784,286.7079752135134,286.91344364614184,287.1420923562652,280.3705930461426,332.6379713549913,268.7098210117058,199.9139316719925,27.037
